Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
170300,18891,75250,-94247,-24637,-8551,-16136,-92828,-71812,-2887,14854,24660,-2503,68876,44530,-2546,68001,44699,-2414,16714,24635,-2542,20720,25230,-3015,21898,26095,-5127,15553,23399,-2156,-87110,-68358,-7574,39845,41622,-4299,47918,41890,-4094,48157,41801,-4131,-87478,-68055,-7905,22046,25997,-5625,96803,98359,94662,98252,95128,98270
170350,17055,76472,-93643,-24342,-8873,-15791,-92237,-71466,-2869,13262,23611,-2509,69991,45122,-2557,69106,45290,-2426,15160,23585,-2547,19242,24174,-3020,20438,25050,-5133,13974,22358,-2161,-86564,-68023,-7557,40770,42202,-4310,48897,42469,-4106,49128,42379,-4142,-86917,-67716,-7888,20618,24943,-5631,96748,98364,94611,98257,95077,98275
170400,15216,77665,-93000,-24046,-9188,-15440,-91615,-71099,-2851,11661,22560,-2515,71075,45700,-2568,70185,45868,-2436,13597,22533,-2553,17756,23115,-3027,18974,24001,-5139,12389,21315,-2167,-85978,-67668,-7540,41678,42768,-4321,49846,43035,-4116,50081,42944,-4152,-86327,-67358,-7871,19155,23888,-5637,96694,98369,94563,98262,95028,98280
170450,13368,78832,-92329,-23750,-9498,-15084,-90957,-70713,-2833,10060,21507,-2521,72138,46264,-2578,71237,46431,-2447,12034,21479,-2560,16270,22055,-3034,17508,22951,-5145,10801,20270,-2174,-85368,-67294,-7522,42563,43321,-4331,50781,43587,-4126,51009,43494,-4162,-85704,-66981,-7853,17723,22830,-5644,96642,98375,94515,98267,94981,98285
170500,11519,79970,-91620,-23455,-9801,-14723,-90268,-70306,-2814,8452,20452,-2529,73169,46813,-2588,72264,46980,-2456,10465,20424,-2568,14779,20993,-3041,16039,21899,-5153,9208,19223,-2181,-84717,-66901,-7505,43430,43860,-4340,51686,44126,-4135,51918,44031,-4171,-85047,-66584,-7836,16254,21772,-5652,96593,98380,94470,98273,94936,98291
170550,9662,81080,-90883,-23160,-10099,-14358,-89544,-69879,-2796,6845,19396,-2537,74179,47348,-2597,73264,47514,-2465,8896,19367,-2576,13289,19930,-3050,14568,20846,-5161,7612,18174,-2189,-84044,-66488,-7487,44272,44385,-4348,52577,44650,-4144,52800,44553,-4180,-84363,-66168,-7818,14819,20712,-5661,96544,98386,94426,98279,94892,98297
170600,7806,82161,-90108,-22865,-10390,-13989,-88790,-69432,-2777,5232,18340,-2546,75156,47868,-2605,74236,48033,-2474,7322,18310,-2585,11794,18866,-3058,13096,19793,-5170,6014,17125,-2198,-83329,-66056,-7470,45096,44896,-4356,53436,45160,-4151,53664,45061,-4188,-83641,-65732,-7801,13347,19652,-5670,96498,98392,94384,98284,94850,98303
170650,5943,83215,-89307,-22572,-10675,-13616,-88001,-68965,-2758,3620,17283,-2555,76111,48373,-2613,75181,48537,-2481,5750,17252,-2594,10302,17802,-3068,11622,18739,-5179,4413,16076,-2207,-82593,-65605,-7452,45896,45392,-4364,54281,45656,-4159,54501,45555,-4195,-82896,-65278,-7783,11912,18592,-5680,96454,98399,94344,98291,94810,98309
170700,4082,84237,-88468,-22280,-10954,-13239,-87183,-68479,-2739,2004,16226,-2565,77032,48863,-2620,76099,49027,-2488,4173,16195,-2604,8805,16738,-3078,10150,17685,-5189,2812,15027,-2217,-81815,-65134,-7435,46677,45875,-4370,55094,46137,-4165,55318,46034,-4201,-82109,-64804,-7766,10439,17533,-5690,96412,98405,94306,98297,94772,98315
170750,2215,85231,-87602,-21989,-11227,-12859,-86330,-67973,-2720,390,15170,-2576,77931,49337,-2626,76988,49501,-2495,2600,15138,-2615,7312,15675,-3089,8675,16632,-5200,1208,13978,-2227,-81019,-64645,-7417,47431,46342,-4376,55892,46603,-4171,56107,46499,-4207,-81305,-64312,-7748,9004,16474,-5701,96371,98412,94270,98303,94736,98322
170800,351,86194,-86701,-21700,-11494,-12477,-85448,-67448,-2701,-1227,14114,-2587,78795,49797,-2632,77849,49959,-2501,1023,14082,-2626,5816,14612,-3101,7203,15580,-5211,-395,12930,-2239,-80179,-64137,-7399,48168,46795,-4382,56657,47055,-4176,56877,46949,-4212,-80454,-63801,-7731,7533,15417,-5713,96333,98419,94236,98310,94702,98329
170850,-1517,87127,-85773,-21413,-11755,-12093,-84532,-66903,-2682,-2840,13060,-2599,79637,50240,-2637,78680,50402,-2506,-550,13027,-2638,4326,13551,-3113,5731,14529,-5223,-1999,11883,-2250,-79322,-63610,-7382,48877,47233,-4386,57407,47491,-4181,57617,47383,-4217,-79592,-63271,-7713,6101,14361,-5725,96298,98426,94204,98317,94670,98336
170900,-3379,88029,-84810,-21129,-12009,-11706,-83588,-66339,-2663,-4455,12007,-2611,80442,50669,-2642,79483,50830,-2510,-2124,11974,-2651,2832,12492,-3125,4262,13479,-5235,-3600,10837,-2263,-78422,-63065,-7364,49567,47656,-4390,58123,47913,-4185,58338,47803,-4220,-78680,-62723,-7696,4633,13308,-5738,96264,98433,94174,98324,94640,98343
170950,-5246,88900,-83821,-20846,-12257,-11319,-82611,-65756,-2644,-6067,10957,-2624,81225,51081,-2645,80256,51241,-2514,-3694,10923,-2664,1345,11435,-3138,2792,12432,-5248,-5202,9794,-2275,-77506,-62502,-7347,50230,48064,-4393,58823,48319,-4188,59029,48207,-4223,-77760,-62157,-7678,3205,12256,-5751,96233,98441,94146,98332,94613,98350
171000,-7105,89739,-82798,-20567,-12499,-10929,-81607,-65155,-2625,-7677,9909,-2638,81971,51477,-2649,80999,51637,-2517,-5264,9874,-2677,-144,10380,-3152,1329,11387,-5261,-6800,8753,-2289,-76547,-61920,-7330,50873,48456,-4396,59489,48709,-4191,59699,48596,-4226,-76787,-61572,-7661,1744,11208,-5764,96204,98449,94121,98339,94588,98358
171050,-8968,90547,-81749,-20290,-12735,-10540,-80570,-64535,-2606,-9284,8864,-2652,82694,51857,-2651,81712,52016,-2519,-6830,8828,-2691,-1625,9329,-3166,-135,10346,-5275,-8399,7715,-2303,-75574,-61320,-7312,51488,48833,-4398,60138,49085,-4192,60339,48969,-4227,-75811,-60970,-7644,322,10163,-5779,96178,98456,94098,98347,94565,98365
171100,-10821,91322,-80667,-20016,-12964,-10149,-79506,-63896,-2588,-10889,7822,-2666,83379,52221,-2653,82395,52379,-2521,-8393,7786,-2706,-3107,8281,-3181,-1592,9307,-5289,-9991,6680,-2317,-74558,-60703,-7295,52083,49195,-4399,60752,49444,-4193,60958,49327,-4228,-74780,-60350,-7627,-1132,9121,-5793,96154,98464,94077,98354,94544,98373
171150,-12677,92065,-79559,-19746,-13187,-9759,-78412,-63240,-2570,-12489,6783,-2681,84041,52569,-2654,83047,52726,-2522,-9951,6747,-2721,-4581,7236,-3196,-3048,8272,-5304,-11583,5648,-2332,-73528,-60068,-7279,52649,49541,-4399,61349,49788,-4194,61546,49669,-4229,-73748,-59713,-7610,-2547,8083,-5808,96133,98473,94058,98362,94526,98381
171200,-14522,92776,-78421,-19479,-13404,-9369,-77290,-62565,-2551,-14085,5749,-2696,84663,52900,-2654,83669,53056,-2522,-11506,5712,-2736,-6054,6196,-3211,-4497,7241,-5319,-13168,4620,-2347,-72456,-59416,-7262,53195,49871,-4399,61912,50116,-4193,62112,49994,-4228,-72661,-59058,-7594,-3989,7050,-5824,96114,98481,94042,98370,94510,98389
171250,-16368,93453,-77256,-19216,-13614,-8979,-76139,-61873,-2534,-15677,4719,-2712,85263,53215,-2654,84259,53370,-2522,-13055,4681,-2752,-7519,5160,-3227,-5944,6215,-5335,-14752,3596,-2363,-71371,-58747,-7246,53711,50184,-4398,62456,50427,-4192,62647,50304,-4227,-71576,-58387,-7577,-5395,6021,-5839,96098,98489,94028,98378,94496,98397
171300,-18202,94098,-76062,-18957,-13818,-8590,-74961,-61164,-2516,-17262,3693,-2728,85823,53512,-2653,84818,53667,-2521,-14599,3655,-2768,-8981,4128,-3244,-7382,5193,-5351,-16326,2577,-2379,-70246,-58061,-7229,54206,50482,-4396,62965,50723,-4191,63160,50598,-4225,-70434,-57699,-7561,-6826,4997,-5856,96084,98498,94017,98387,94485,98406
171350,-20037,94709,-74842,-18702,-14015,-8203,-73755,-60437,-2499,-18843,2672,-2745,86359,53793,-2651,85345,53947,-2519,-16138,2634,-2785,-10434,3102,-3260,-8817,4176,-5367,-17899,1563,-2396,-69108,-57359,-7214,54671,50764,-4394,63455,51002,-4188,63641,50875,-4223,-69297,-56994,-7545,-8221,3978,-5872,96073,98506,94008,98395,94476,98414
171400,-21858,95287,-73595,-18450,-14206,-7817,-72523,-59693,-2481,-20416,1657,-2762,86855,54057,-2649,85840,54210,-2516,-17669,1618,-2802,-11885,2081,-3277,-10243,3165,-5384,-19462,554,-2413,-67931,-56640,-7198,55116,51029,-4391,63910,51265,-4185,64100,51135,-4219,-68103,-56273,-7530,-9637,2965,-5889,96065,98515,94001,98403,94470,98423
171450,-23677,95830,-72321,-18204,-14390,-7433,-71264,-58933,-2465,-21983,647,-2779,87327,54304,-2645,86303,54455,-2513,-19194,609,-2819,-13324,1066,-3295,-11665,2159,-5401,-21022,-449,-2430,-66742,-55905,-7183,55529,51278,-4387,64345,51511,-4181,64526,51379,-4216,-66915,-55535,-7515,-11021,1959,-5906,96060,98524,93997,98412,94467,98431
171500,-25482,96340,-71022,-17962,-14568,-7051,-69979,-58156,-2448,-23541,-356,-2796,87758,54533,-2642,86734,54684,-2509,-20711,-395,-2837,-14760,58,-3312,-13077,1160,-5418,-22571,-1447,-2447,-65514,-55154,-7168,55922,51510,-4383,64744,51740,-4177,64929,51607,-4211,-65671,-54783,-7500,-12420,958,-5923,96057,98532,93996,98421,94466,98440
171550,-27285,96815,-69697,-17724,-14738,-6671,-68669,-57363,-2432,-25093,-1354,-2814,88165,54745,-2637,87133,54895,-2505,-22221,-1393,-2855,-16185,-945,-3330,-14484,166,-5435,-24116,-2438,-2465,-64276,-54387,-7153,56282,51726,-4378,65123,51953,-4172,65299,51817,-4206,-64433,-54014,-7486,-13790,-36,-5941,96057,98541,93996,98429,94467,98448
171600,-29071,97257,-68348,-17491,-14903,-6294,-67334,-56555,-2417,-26635,-2344,-2832,88531,54940,-2632,87499,55089,-2500,-23720,-2384,-2873,-17605,-1940,-3348,-15880,-820,-5453,-25649,-3423,-2483,-63001,-53606,-7139,56622,51925,-4372,65467,52149,-4166,65646,52011,-4200,-63142,-53231,-7472,-15171,-1023,-5959,96059,98550,94000,98438,94471,98457
171650,-30854,97663,-66973,-17263,-15060,-5920,-65975,-55731,-2402,-28170,-3328,-2850,88872,55117,-2626,87831,55265,-2494,-25214,-3367,-2891,-19013,-2928,-3367,-17270,-1799,-5471,-27177,-4400,-2501,-61715,-52809,-7126,56929,52107,-4366,65789,52327,-4160,65959,52188,-4193,-61857,-52433,-7458,-16526,-2002,-5977,96065,98559,94006,98447,94477,98466
171700,-32619,98035,-65576,-17040,-15210,-5549,-64592,-54892,-2387,-29693,-4304,-2869,89171,55277,-2620,88132,55423,-2487,-26695,-4344,-2909,-20415,-3909,-3385,-18649,-2772,-5489,-28691,-5371,-2520,-60395,-51998,-7112,57215,52272,-4358,66076,52489,-4153,66249,52347,-4186,-60520,-51620,-7445,-17887,-2974,-5995,96073,98568,94014,98456,94486,98475
171750,-34380,98372,-64153,-16822,-15354,-5182,-63186,-54038,-2373,-31208,-5273,-2887,89446,55419,-2613,88398,55564,-2480,-28169,-5313,-2928,-21804,-4883,-3404,-20021,-3736,-5507,-30200,-6334,-2538,-59063,-51173,-7099,57468,52420,-4351,66341,52634,-4145,66505,52490,-4178,-59189,-50793,-7432,-19225,-3938,-6013,96084,98576,94025,98464,94498,98484
171800,-36122,98674,-62710,-16609,-15491,-4818,-61756,-53169,-2359,-32710,-6234,-2906,89678,55543,-2605,88632,55687,-2472,-29630,-6274,-2947,-23186,-5848,-3423,-21380,-4692,-5526,-31694,-7289,-2557,-57699,-50333,-7087,57699,52550,-4342,66570,52761,-4136,66737,52615,-4170,-57810,-49952,-7420,-20564,-4894,-6032,96097,98585,94039,98473,94512,98492
171850,-37857,98941,-61242,-16401,-15620,-4458,-60305,-52287,-2346,-34204,-7187,-2925,89886,55649,-2597,88832,55792,-2464,-31083,-7226,-2966,-24556,-6804,-3442,-22732,-5641,-5544,-33181,-8237,-2576,-56325,-49480,-7075,57898,52664,-4334,66777,52871,-4128,66935,52723,-4161,-56435,-49097,-7408,-21885,-5841,-6050,96113,98594,94055,98482,94529,98501
171900,-39574,99173,-59755,-16198,-15743,-4101,-58831,-51391,-2333,-35683,-8131,-2944,90052,55737,-2588,88999,55879,-2455,-32521,-8171,-2985,-25916,-7753,-3461,-24071,-6580,-5563,-34653,-9176,-2595,-54920,-48613,-7064,58074,52760,-4324,66947,52963,-4118,67108,52813,-4151,-55017,-48230,-7397,-23200,-6779,-6069,96132,98603,94074,98491,94548,98510
171950,-41282,99369,-58243,-16001,-15858,-3749,-57338,-50481,-2321,-37154,-9066,-2963,90192,55807,-2578,89131,55948,-2445,-33952,-9106,-3004,-27264,-8692,-3480,-25401,-7511,-5581,-36117,-10106,-2614,-53504,-47734,-7053,58217,52839,-4314,67095,53038,-4108,67248,52885,-4141,-53600,-47349,-7386,-24501,-7709,-6087,96154,98612,94095,98500,94570,98519
172000,-42971,99531,-56714,-15809,-15966,-3401,-55822,-49559,-2310,-38609,-9993,-2982,90289,55859,-2568,89231,55999,-2435,-35366,-10032,-3023,-28601,-9622,-3499,-26717,-8433,-5600,-37565,-11027,-2632,-52061,-46842,-7042,58337,52900,-4303,67207,53095,-4097,67362,52941,-4130,-52143,-46456,-7375,-25791,-8629,-6106,96178,98620,94118,98508,94594,98527
172050,-44649,99656,-55161,-15622,-16067,-3057,-54288,-48624,-2299,-40055,-10910,-3001,90362,55893,-2557,89296,56031,-2424,-36772,-10949,-3042,-29926,-10542,-3518,-28024,-9346,-5619,-39003,-11939,-2651,-50606,-45938,-7033,58424,52943,-4292,67296,53135,-4086,67442,52978,-4119,-50687,-45551,-7366,-27071,-9539,-6124,96205,98629,94144,98517,94621,98536
172100,-46307,99747,-53593,-15441,-16161,-2718,-52732,-47677,-2289,-41482,-11817,-3019,90391,55908,-2546,89328,56046,-2413,-38159,-11857,-3060,-31238,-11453,-3536,-29317,-10248,-5637,-40425,-12841,-2670,-49126,-45022,-7023,58488,52969,-4280,67349,53157,-4074,67496,52998,-4107,-49196,-44634,-7357,-28334,-10440,-6143,96234,98637,94173,98526,94650,98545
172150,-47954,99801,-52001,-15265,-16247,-2383,-51160,-46717,-2279,-42901,-12715,-3038,90396,55905,-2534,89325,56042,-2401,-39539,-12754,-3079,-32537,-12354,-3555,-30598,-11141,-5656,-41836,-13734,-2689,-47635,-44094,-7015,58519,52977,-4268,67378,53161,-4062,67518,53000,-4095,-47701,-43706,-7348,-29591,-11330,-6161,96266,98646,94204,98534,94681,98553
172200,-49579,99821,-50395,-15094,-16325,-2053,-49567,-45747,-2270,-44300,-13602,-3057,90357,55884,-2522,89290,56019,-2389,-40899,-13641,-3098,-33824,-13245,-3574,-31865,-12024,-5674,-43230,-14617,-2708,-46122,-43156,-7007,58526,52968,-4256,67371,53147,-4049,67512,52984,-4082,-46178,-42766,-7340,-30826,-12210,-6179,96300,98654,94237,98543,94715,98562
172250,-51192,99804,-48766,-14928,-16396,-1727,-47960,-44765,-2262,-45690,-14479,-3076,90293,55845,-2509,89219,55979,-2376,-42250,-14518,-3117,-35096,-14125,-3593,-33120,-12897,-5692,-44611,-15489,-2727,-44597,-42206,-6999,58500,52941,-4242,67340,53115,-4036,67473,52950,-4069,-44649,-41817,-7333,-32059,-13079,-6197,96337,98662,94272,98551,94751,98570
172300,-52782,99752,-47125,-14768,-16459,-1406,-46332,-43773,-2254,-47059,-15346,-3094,90186,55787,-2495,89115,55919,-2362,-43581,-15384,-3135,-36355,-14994,-3611,-34360,-13758,-5710,-45976,-16351,-2745,-43053,-41246,-6992,58450,52895,-4229,67273,53066,-4022,67407,52898,-4055,-43096,-40856,-7326,-33265,-13938,-6215,96376,98670,94310,98559,94790,98578
172350,-54358,99665,-45462,-14613,-16515,-1090,-44691,-42771,-2247,-48417,-16201,-3113,90054,55710,-2481,88977,55842,-2348,-44902,-16239,-3154,-37599,-15852,-3629,-35587,-14609,-5728,-47326,-17202,-2764,-41496,-40277,-6986,58368,52832,-4215,67181,52998,-4008,67308,52828,-4041,-41533,-39887,-7320,-34471,-14785,-6233,96417,98678,94350,98567,94830,98586
172400,-55911,99542,-43788,-14463,-16562,-779,-43031,-41759,-2241,-49754,-17046,-3131,89879,55615,-2467,88805,55745,-2334,-46201,-17083,-3172,-38828,-16699,-3648,-36799,-15449,-5746,-48659,-18042,-2782,-39923,-39298,-6981,58261,52752,-4200,67054,52913,-3994,67181,52740,-4026,-39953,-38907,-7315,-35646,-15621,-6250,96461,98686,94393,98575,94873,98594
172450,-57448,99383,-42093,-14319,-16602,-472,-41359,-40737,-2235,-51080,-17878,-3149,89678,55502,-2452,88599,55630,-2319,-47491,-17916,-3190,-40042,-17534,-3665,-37996,-16277,-5763,-49976,-18871,-2800,-38337,-38310,-6976,58121,52653,-4185,66902,52809,-3979,67023,52635,-4011,-38361,-37919,-7310,-36825,-16445,-6267,96507,98693,94437,98583,94918,98602
172500,-58962,99189,-40389,-14179,-16633,-170,-39669,-39707,-2230,-52383,-18700,-3166,89435,55370,-2437,88360,55497,-2304,-48757,-18737,-3208,-41240,-18358,-3683,-39177,-17094,-5781,-51275,-19688,-2818,-36738,-37313,-6971,57957,52536,-4170,66715,52688,-3963,66835,52511,-3995,-36756,-36922,-7306,-37968,-17258,-6284,96555,98701,94484,98591,94966,98610
172550,-60457,98960,-38665,-14045,-16657,127,-37969,-38668,-2226,-53674,-19509,-3184,89166,55219,-2421,88085,55345,-2288,-50013,-19546,-3225,-42423,-19170,-3700,-40343,-17899,-5798,-52557,-20493,-2836,-35125,-36308,-6968,57760,52401,-4154,66503,52548,-3948,66616,52369,-3980,-35135,-35917,-7302,-39117,-18058,-6301,96605,98708,94532,98599,95015,98617
172600,-61930,98695,-36932,-13915,-16672,420,-36252,-37621,-2223,-54942,-20307,-3201,88855,55050,-2405,87779,55175,-2272,-51245,-20343,-3242,-43588,-19969,-3717,-41494,-18692,-5814,-53821,-21287,-2853,-33503,-35295,-6965,57538,52249,-4138,66255,52390,-3931,66367,52209,-3964,-33508,-34904,-7299,-40227,-18846,-6317,96657,98715,94583,98606,95066,98625
172650,-63383,98395,-35182,-13791,-16679,708,-34526,-36566,-2220,-56197,-21092,-3218,88518,54862,-2389,87437,54986,-2256,-52466,-21128,-3259,-44738,-20757,-3734,-42627,-19472,-5831,-55066,-22068,-2870,-31866,-34274,-6963,57284,52078,-4122,65982,52215,-3915,66089,52031,-3947,-31863,-33884,-7297,-41345,-19622,-6333,96711,98721,94635,98613,95119,98632
172700,-64812,98060,-33423,-13671,-16678,991,-32784,-35505,-2218,-57427,-21864,-3234,88140,54656,-2372,87063,54778,-2239,-53662,-21900,-3275,-45869,-21531,-3750,-43744,-20240,-5846,-56294,-22837,-2887,-30223,-33247,-6961,57004,51889,-4105,65675,52021,-3898,65780,51835,-3930,-30216,-32858,-7296,-42421,-20385,-6349,96767,98728,94690,98620,95174,98639
172750,-66219,97690,-31648,-13556,-16668,1271,-31034,-34436,-2217,-58644,-22624,-3250,87735,54431,-2355,86654,54552,-2222,-54846,-22659,-3291,-46985,-22293,-3766,-44844,-20996,-5862,-57500,-23593,-2903,-28565,-32213,-6960,56694,51683,-4088,65342,51809,-3882,65441,51621,-3913,-28549,-31824,-7295,-43506,-21134,-6364,96824,98734,94746,98627,95230,98645
172800,-67603,97285,-29867,-13445,-16650,1546,-29271,-33362,-2216,-59835,-23371,-3266,87290,54187,-2338,86213,54307,-2204,-56004,-23406,-3307,-48081,-23041,-3782,-45926,-21738,-5877,-58689,-24336,-2919,-26904,-31173,-6960,56357,51458,-4071,64974,51580,-3864,65071,51389,-3896,-26884,-30785,-7295,-44546,-21871,-6379,96884,98740,94803,98633,95289,98652
172850,-68963,96846,-28070,-13339,-16623,1816,-27500,-32281,-2217,-61012,-24104,-3281,86818,53926,-2320,85738,54044,-2187,-57150,-24139,-3322,-49161,-23776,-3797,-46990,-22467,-5892,-59856,-25066,-2934,-25226,-30128,-6960,55990,51216,-4054,64581,51332,-3847,64673,51139,-3879,-25197,-29740,-7296,-45597,-22595,-6393,96944,98746,94863,98640,95348,98658
172900,-70299,96372,-26268,-13238,-16587,2083,-25717,-31195,-2218,-62163,-24825,-3296,86307,53645,-2302,85231,53762,-2169,-58269,-24859,-3337,-50220,-24498,-3811,-48037,-23183,-5906,-61004,-25783,-2950,-23549,-29077,-6962,55596,50956,-4036,64154,51066,-3829,64243,50871,-3861,-23518,-28690,-7297,-46601,-23305,-6407,97006,98752,94923,98646,95410,98664
172950,-71610,95863,-24453,-13141,-16542,2346,-23928,-30104,-2220,-63298,-25531,-3311,85768,53347,-2284,84690,53462,-2151,-59374,-25565,-3352,-51263,-25206,-3825,-49065,-23886,-5920,-62129,-26487,-2964,-21855,-28021,-6964,55173,50678,-4019,63702,50783,-3811,63786,50586,-3843,-21814,-27636,-7299,-47615,-24001,-6420,97070,98757,94986,98652,95472,98670
173000,-72897,95320,-22633,-13048,-16489,2605,-22129,-29009,-2222,-64408,-26224,-3325,85191,53030,-2266,84117,53144,-2132,-60453,-26258,-3366,-52283,-25901,-3839,-50074,-24574,-5934,-63235,-27176,-2978,-20166,-26961,-6966,54722,50382,-4001,63216,50482,-3794,63297,50282,-3825,-20122,-26577,-7302,-48581,-24683,-6433,97135,98762,95049,98657,95536,98675
173050,-74157,94744,-20800,-12959,-16427,2861,-20324,-27910,-2225,-65500,-26903,-3338,84587,52695,-2248,83510,52808,-2114,-61516,-26936,-3379,-53287,-26581,-3852,-51063,-25249,-5946,-64317,-27852,-2992,-18458,-25898,-6970,54243,50068,-3983,62704,50162,-3775,62781,49961,-3807,-18404,-25514,-7305,-49558,-25351,-6446,97201,98766,95114,98662,95602,98680
173100,-75392,94133,-18965,-12874,-16356,3113,-18510,-26807,-2229,-66565,-27568,-3351,83945,52342,-2229,82873,52453,-2095,-62553,-27600,-3392,-54268,-27247,-3865,-52034,-25910,-5959,-65380,-28514,-3006,-16757,-24830,-6973,53736,49737,-3965,62160,49826,-3757,62233,49622,-3789,-16702,-24448,-7309,-50486,-26005,-6458,97268,98771,95180,98667,95668,98685
173150,-76600,93489,-17119,-12793,-16276,3361,-16692,-25701,-2234,-67613,-28218,-3364,83275,51970,-2210,82202,52080,-2076,-63573,-28250,-3404,-55232,-27898,-3877,-52984,-26556,-5971,-66417,-29161,-3018,-15038,-23760,-6978,53202,49389,-3946,61589,49471,-3739,61659,49265,-3771,-14973,-23379,-7314,-51423,-26644,-6469,97336,98775,95247,98672,95735,98690
173200,-77782,92810,-15271,-12716,-16186,3607,-14867,-24593,-2240,-68634,-28854,-3376,82569,51581,-2191,81501,51689,-2058,-64566,-28885,-3416,-56172,-28535,-3888,-53915,-27188,-5982,-67434,-29794,-3031,-13329,-22687,-6983,52640,49023,-3928,60987,49100,-3721,61052,48891,-3752,-13263,-22308,-7320,-52311,-27268,-6480,97404,98779,95315,98676,95804,98694
173250,-78936,92100,-13413,-12642,-16088,3850,-13038,-23482,-2246,-69635,-29475,-3387,81835,51173,-2173,80767,51280,-2039,-65542,-29506,-3428,-57095,-29157,-3899,-54824,-27805,-5993,-68426,-30413,-3042,-11602,-21612,-6990,52051,48639,-3910,60359,48710,-3702,60421,48500,-3734,-11525,-21234,-7326,-53208,-27878,-6490,97474,98782,95384,98680,95873,98698
173300,-80063,91356,-11555,-12572,-15980,4090,-11205,-22369,-2253,-70610,-30081,-3398,81067,50748,-2154,80003,50854,-2020,-66490,-30112,-3438,-57992,-29764,-3910,-55713,-28408,-6003,-69396,-31016,-3054,-9887,-20535,-6996,51434,48239,-3891,59700,48304,-3684,59757,48091,-3716,-9809,-20159,-7333,-54055,-28473,-6499,97544,98785,95453,98684,95943,98701
173350,-81161,90580,-9689,-12506,-15863,4327,-9368,-21255,-2260,-71563,-30672,-3409,80270,50305,-2135,79206,50410,-2001,-67421,-30702,-3449,-58872,-30355,-3920,-56581,-28995,-6012,-70340,-31605,-3064,-8154,-19457,-7004,50792,47821,-3873,59015,47880,-3666,59069,47665,-3697,-8066,-19083,-7340,-54910,-29052,-6509,97615,98788,95523,98688,96013,98705
