Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
134800,83670,3933,-87216,-34341,10778,-22123,-85299,-67610,-3151,84439,62009,-2926,1194,7973,-1842,1160,8146,-1712,85052,62025,-2960,85158,62914,-3425,85583,63373,-5528,84342,60423,-2585,-79528,-64339,-7815,-15124,6077,-3625,-10252,6259,-3425,-9973,6211,-3465,-80195,-64216,-8146,83142,63852,-6016,97669,98421,97524,98318,97534,98335
134850,82667,5808,-88096,-34230,10262,-22196,-86169,-68111,-3157,83494,61444,-2907,1901,8965,-1856,1866,9139,-1726,84129,61459,-2942,84281,62344,-3406,84730,62810,-5510,83363,59863,-2566,-80338,-64822,-7819,-13652,7039,-3638,-8699,7224,-3438,-8417,7176,-3478,-81007,-64695,-8150,82284,63273,-5998,97626,98413,97477,98311,97487,98327
134900,81635,7679,-88941,-34114,9747,-22261,-87020,-68593,-3161,82515,60861,-2889,2605,9954,-1870,2570,10129,-1739,83181,60876,-2923,83385,61755,-3388,83838,62229,-5492,82352,59286,-2547,-81153,-65288,-7823,-12191,7998,-3652,-7149,8187,-3452,-6869,8139,-3492,-81812,-65156,-8154,81407,62676,-5980,97581,98406,97428,98303,97438,98320
134950,80573,9549,-89759,-33993,9233,-22318,-87829,-69059,-3165,81514,60261,-2870,3308,10940,-1884,3273,11115,-1754,82202,60275,-2905,82455,61149,-3370,82933,61631,-5475,81315,58691,-2528,-81907,-65737,-7826,-10728,8954,-3666,-5605,9146,-3466,-5321,9098,-3506,-82569,-65601,-8156,80496,62062,-5963,97534,98399,97378,98296,97388,98313
135000,79483,11414,-90541,-33867,8720,-22365,-88618,-69506,-3169,80479,59643,-2852,4008,11922,-1899,3974,12097,-1769,81200,59657,-2887,81507,60526,-3352,81989,61015,-5457,80247,58079,-2510,-82667,-66169,-7828,-9277,9906,-3681,-4064,10102,-3480,-3783,10053,-3521,-83318,-66028,-8159,79572,61431,-5946,97486,98392,97326,98289,97336,98306
135050,78363,13276,-91294,-33735,8209,-22402,-89365,-69936,-3171,79423,59009,-2834,4707,12900,-1914,4672,13076,-1784,80167,59022,-2869,80526,59886,-3335,81035,60383,-5440,79153,57449,-2491,-83364,-66583,-7830,-7823,10854,-3696,-2531,11054,-3496,-2247,11005,-3536,-84017,-66439,-8160,78609,60783,-5929,97435,98385,97273,98282,97282,98299
135100,77216,15132,-92012,-33598,7700,-22431,-90091,-70348,-3173,78333,58357,-2816,5403,13874,-1930,5368,14049,-1800,79113,58370,-2851,79528,59229,-3317,80041,59733,-5423,78029,56804,-2473,-84067,-66981,-7831,-6383,11799,-3711,-1002,12002,-3511,-720,11952,-3552,-84708,-66832,-8161,77639,60118,-5912,97384,98379,97218,98276,97227,98292
135150,76041,16984,-92700,-33456,7193,-22449,-90775,-70741,-3175,77225,57689,-2798,6097,14843,-1946,6061,15018,-1816,78027,57701,-2834,78498,58555,-3300,79036,59068,-5407,76880,56141,-2455,-84706,-67360,-7831,-4942,12739,-3727,518,12945,-3527,804,12895,-3568,-85349,-67207,-8161,76627,59436,-5896,97331,98373,97161,98269,97171,98286
135200,74839,18829,-93352,-33308,6688,-22458,-91437,-71116,-3175,76082,57005,-2781,6786,15806,-1963,6751,15982,-1833,76922,57016,-2816,77450,57864,-3284,77994,58386,-5390,75702,55462,-2438,-85350,-67723,-7831,-3514,13674,-3744,2034,13883,-3544,2316,13832,-3584,-85981,-67565,-8161,75612,58739,-5880,97276,98367,97104,98263,97113,98280
135250,73609,20667,-93974,-33155,6186,-22456,-92057,-71473,-3175,74923,56304,-2764,7474,16764,-1980,7438,16941,-1850,75785,56315,-2799,76372,57158,-3267,76942,57687,-5374,74499,54768,-2420,-85930,-68067,-7830,-2087,14603,-3760,3539,14816,-3560,3825,14764,-3601,-86563,-67905,-8160,74552,58025,-5864,97220,98361,97045,98258,97055,98275
135300,72354,22498,-94559,-32997,5686,-22445,-92655,-71811,-3174,73729,55587,-2747,8157,17717,-1997,8122,17893,-1867,74632,55597,-2783,75277,56435,-3251,75854,56973,-5358,73269,54057,-2403,-86514,-68393,-7828,-674,15528,-3777,5040,15743,-3578,5322,15691,-3618,-87135,-68227,-8158,73494,57296,-5848,97162,98356,96985,98252,96995,98269
135350,71071,24321,-95115,-32832,5190,-22423,-93208,-72131,-3173,72520,54855,-2730,8838,18663,-2014,8802,18840,-1885,73445,54865,-2767,74153,55697,-3235,74755,56244,-5343,72015,53331,-2386,-87035,-68701,-7826,738,16446,-3795,6528,16665,-3595,6815,16612,-3636,-87657,-68530,-8156,72388,56551,-5833,97104,98351,96924,98247,96934,98264
135400,69764,26135,-95632,-32663,4697,-22391,-93741,-72431,-3171,71277,54108,-2714,9513,19603,-2032,9478,19780,-1903,72245,54117,-2751,73013,54943,-3219,73622,55499,-5328,70734,52590,-2370,-87558,-68991,-7823,2135,17359,-3813,8012,17580,-3613,8294,17527,-3654,-88167,-68816,-8153,71288,55792,-5819,97044,98346,96862,98242,96872,98259
135450,68431,27940,-96121,-32487,4207,-22349,-94228,-72713,-3168,70020,53346,-2699,10187,20537,-2050,10150,20714,-1921,71011,53354,-2735,71844,54174,-3204,72480,54739,-5313,69430,51834,-2354,-88018,-69263,-7819,3530,18265,-3831,9482,18489,-3631,9768,18435,-3672,-88628,-69083,-8149,70139,55017,-5804,96983,98341,96800,98237,96809,98255
135500,67075,29735,-96569,-32307,3720,-22295,-94694,-72975,-3165,68731,52568,-2683,10853,21463,-2069,10817,21640,-1939,69765,52576,-2720,70660,53391,-3189,71304,53965,-5298,68101,51063,-2339,-88478,-69516,-7815,4909,19164,-3849,10947,19391,-3649,11228,19336,-3690,-89075,-69332,-8145,68999,54227,-5790,96921,98337,96736,98233,96746,98250
135550,65693,31519,-96989,-32120,3238,-22232,-95115,-73219,-3160,67427,51777,-2668,11519,22382,-2087,11480,22559,-1958,68486,51784,-2705,69449,52593,-3175,70118,53176,-5285,66749,50278,-2323,-88878,-69750,-7810,6284,20057,-3867,12397,20286,-3668,12682,20230,-3709,-89475,-69562,-8140,67808,53424,-5777,96859,98333,96672,98229,96681,98246
135600,64289,33293,-97369,-31929,2759,-22157,-95512,-73442,-3156,66093,50971,-2654,12175,23294,-2106,12139,23471,-1977,67196,50977,-2691,68223,51780,-3161,68902,52373,-5271,65373,49478,-2309,-89274,-69966,-7805,7644,20942,-3886,13842,21174,-3686,14122,21117,-3727,-89858,-69774,-8134,66629,52606,-5764,96795,98329,96607,98225,96617,98243
135650,62861,35054,-97720,-31731,2285,-22072,-95866,-73647,-3150,64746,50151,-2640,12831,24197,-2125,12792,24374,-1996,65874,50157,-2678,66972,50954,-3148,67676,51556,-5258,63975,48665,-2295,-89612,-70163,-7799,8999,21820,-3905,15269,22054,-3705,15554,21996,-3746,-90196,-69966,-8128,65400,51775,-5751,96731,98326,96542,98222,96551,98240
135700,61411,36804,-98030,-31529,1814,-21976,-96195,-73831,-3144,63369,49318,-2627,13478,25093,-2144,13440,25270,-2015,64543,49323,-2664,65707,50115,-3135,66421,50726,-5246,62554,47839,-2281,-89943,-70341,-7792,10338,22690,-3924,16692,22926,-3724,16971,22868,-3765,-90513,-70140,-8121,64184,50931,-5739,96665,98323,96476,98219,96486,98236
135750,59938,38538,-98312,-31321,1348,-21870,-96480,-73997,-3137,61979,48472,-2614,14123,25980,-2163,14083,26157,-2034,63180,48476,-2652,64417,49262,-3123,65156,49882,-5233,61113,47000,-2268,-90220,-70500,-7785,11671,23552,-3943,18096,23790,-3743,18379,23731,-3784,-90789,-70295,-8114,62918,50073,-5727,96600,98320,96410,98216,96420,98234
135800,58445,40262,-98552,-31107,887,-21752,-96741,-74142,-3130,60561,47613,-2602,14758,26859,-2182,14721,27036,-2053,61809,47617,-2640,63113,48396,-3111,63865,49026,-5222,59650,46148,-2255,-90485,-70640,-7777,12987,24405,-3962,19495,24646,-3762,19772,24585,-3803,-91041,-70430,-8106,61666,49203,-5716,96534,98318,96344,98214,96354,98231
135850,56929,41969,-98764,-30889,430,-21624,-96957,-74267,-3122,59132,46742,-2590,15393,27728,-2202,15352,27905,-2072,60407,46745,-2628,61788,47518,-3100,62562,48157,-5211,58167,45283,-2244,-90699,-70760,-7768,14296,25250,-3981,20873,25493,-3781,21155,25431,-3822,-91253,-70546,-8098,60366,48321,-5706,96467,98315,96278,98212,96287,98229
135900,55394,43663,-98934,-30665,-21,-21485,-97148,-74373,-3113,57676,45858,-2579,16016,28588,-2221,15978,28765,-2092,58999,45860,-2617,60449,46627,-3089,61238,47277,-5201,56664,44406,-2232,-90897,-70862,-7759,15589,26086,-4000,22247,26331,-3801,22522,26269,-3842,-91438,-70643,-8088,59080,47427,-5696,96400,98314,96211,98210,96221,98228
135950,53839,45340,-99075,-30437,-468,-21336,-97295,-74458,-3104,56208,44963,-2568,16638,29439,-2240,16597,29616,-2111,57560,44964,-2607,59089,45725,-3079,59900,46384,-5191,55142,43518,-2221,-91048,-70943,-7749,16873,26914,-4019,23599,27160,-3820,23878,27096,-3861,-91587,-70721,-8079,57748,46522,-5686,96333,98312,96145,98208,96154,98226
136000,52265,47003,-99174,-30203,-910,-21176,-97417,-74523,-3094,54717,44056,-2558,17249,30280,-2259,17210,30457,-2130,56116,44057,-2597,57716,44811,-3070,58545,45481,-5182,53600,42619,-2211,-91178,-71006,-7739,18140,27732,-4038,24945,27980,-3839,25218,27915,-3880,-91704,-70779,-8069,56430,45605,-5678,96266,98311,96079,98207,96088,98225
136050,50671,48647,-99245,-29965,-1347,-21006,-97494,-74568,-3084,53213,43139,-2549,17858,31112,-2278,17816,31288,-2149,54644,43139,-2588,56325,43887,-3061,57174,44566,-5173,52041,41708,-2202,-91266,-71048,-7729,19397,28540,-4057,26268,28790,-3858,26546,28724,-3899,-91789,-70817,-8058,55070,44677,-5670,96198,98310,96012,98206,96022,98224
136100,49060,50277,-99273,-29722,-1779,-20825,-97545,-74593,-3073,51688,42211,-2540,18456,31933,-2297,18416,32109,-2168,53167,42210,-2579,54921,42951,-3053,55788,43641,-5165,50464,40788,-2193,-91328,-71072,-7717,20637,29338,-4076,27586,29590,-3877,27857,29523,-3918,-91839,-70836,-8047,53721,43739,-5662,96131,98309,95947,98206,95956,98224
136150,47431,51885,-99273,-29474,-2205,-20634,-97553,-74597,-3061,50151,41272,-2533,19051,32743,-2316,19008,32919,-2187,51663,41271,-2571,53501,42006,-3045,54387,42705,-5157,48871,39857,-2185,-91352,-71075,-7706,21866,30127,-4095,28879,30380,-3895,29155,30312,-3936,-91859,-70836,-8035,52334,42791,-5655,96064,98309,95881,98205,95891,98223
136200,45785,53479,-99231,-29222,-2626,-20433,-97534,-74581,-3049,48594,40324,-2525,19634,33543,-2335,19593,33719,-2206,50155,40322,-2564,52067,41051,-3038,52975,41760,-5151,47260,38916,-2177,-91346,-71059,-7694,23078,30905,-4114,30167,31160,-3914,30435,31090,-3955,-91841,-70815,-8023,50958,41834,-5649,95997,98309,95816,98205,95826,98224
136250,44123,55050,-99160,-28966,-3042,-20221,-97472,-74545,-3036,47026,39367,-2519,20216,34333,-2353,20171,34508,-2224,48621,39364,-2558,50620,40086,-3032,51545,40805,-5145,45634,37966,-2171,-91306,-71022,-7681,24277,31673,-4132,31429,31929,-3932,31702,31858,-3973,-91796,-70775,-8010,49547,40867,-5643,95930,98309,95752,98206,95761,98224
136300,42445,56607,-99047,-28705,-3451,-20000,-97383,-74488,-3023,45441,38400,-2513,20784,35111,-2372,20742,35286,-2242,47084,38396,-2552,49159,39112,-3026,50108,39842,-5139,43992,37007,-2165,-91230,-70966,-7668,25460,32431,-4150,32684,32688,-3951,32950,32616,-3992,-91709,-70715,-7997,48144,39892,-5638,95864,98310,95688,98206,95697,98225
136350,40752,58138,-98905,-28441,-3856,-19770,-97251,-74410,-3010,43843,37425,-2508,21349,35877,-2390,21304,36052,-2260,45524,37421,-2547,47688,38129,-3022,48652,38869,-5134,42337,36039,-2159,-91127,-70890,-7654,26628,33177,-4168,33913,33435,-3969,34183,33362,-4009,-91599,-70635,-7984,46711,38908,-5634,95798,98311,95625,98207,95634,98226
136400,39044,59654,-98722,-28173,-4254,-19530,-97091,-74312,-2995,42232,36442,-2503,21902,36632,-2407,21859,36807,-2278,43961,36437,-2543,46202,37139,-3017,47192,37889,-5130,40666,35063,-2155,-90982,-70794,-7641,27780,33913,-4186,35136,34172,-3986,35399,34097,-4027,-91444,-70535,-7970,45285,37916,-5630,95733,98312,95562,98209,95572,98227
136450,37322,61143,-98509,-27902,-4647,-19281,-96889,-74194,-2981,40608,35451,-2499,22451,37376,-2425,22405,37550,-2296,42376,35445,-2539,44708,36140,-3014,45712,36901,-5127,38984,34080,-2151,-90814,-70679,-7626,28916,34637,-4203,36330,34897,-4004,36598,34821,-4044,-91268,-70415,-7956,43832,36917,-5627,95668,98314,95501,98210,95510,98229
136500,35587,62617,-98256,-27627,-5034,-19022,-96658,-74054,-2966,38973,34452,-2496,22987,38107,-2442,22943,38281,-2313,40789,34445,-2536,43201,35134,-3011,44232,35905,-5124,37287,33089,-2148,-90600,-70543,-7612,30035,35350,-4221,37518,35610,-4021,37778,35533,-4061,-91046,-70275,-7941,42384,35911,-5625,95604,98316,95440,98212,95450,98231
136550,33840,64063,-97973,-27349,-5416,-18755,-96388,-73894,-2951,37325,33447,-2494,23520,38826,-2459,23473,39000,-2330,39183,33439,-2534,41687,34121,-3009,42732,34902,-5122,35580,32092,-2145,-90367,-70387,-7597,31137,36051,-4237,38677,36312,-4037,38941,36233,-4078,-90804,-70115,-7926,40915,34898,-5624,95541,98318,95381,98214,95390,98233
136600,32079,65492,-97650,-27068,-5791,-18480,-96086,-73714,-2935,35668,32435,-2492,24039,39533,-2475,23994,39706,-2346,37573,32427,-2532,40160,33102,-3008,41234,33893,-5121,33859,31088,-2144,-90084,-70211,-7581,32222,36740,-4254,39828,37002,-4053,40086,36922,-4094,-90513,-69936,-7911,39447,33879,-5623,95479,98321,95322,98217,95332,98236
136650,30309,66892,-97297,-26785,-6161,-18196,-95746,-73512,-2919,33998,31417,-2492,24554,40227,-2492,24506,40400,-2362,35948,31408,-2532,38628,32076,-3007,39714,32878,-5120,32130,30078,-2143,-89787,-70016,-7566,33289,37417,-4269,40950,37680,-4069,41210,37598,-4110,-90206,-69736,-7895,37964,32854,-5623,95418,98323,95265,98219,95275,98238
136700,28526,68275,-96904,-26499,-6524,-17904,-95375,-73290,-2902,32323,30394,-2492,25055,40909,-2507,25009,41081,-2378,34319,30384,-2532,37083,31045,-3008,38200,31857,-5120,30387,29062,-2143,-89436,-69800,-7550,34340,38082,-4285,42063,38345,-4085,42318,38262,-4125,-89848,-69517,-7880,36479,31823,-5624,95358,98327,95209,98223,95219,98241
136750,26735,69627,-96481,-26211,-6882,-17604,-94966,-73048,-2885,30634,29365,-2492,25552,41578,-2522,25503,41749,-2393,32677,29354,-2532,35537,30009,-3008,36665,30831,-5121,28638,28041,-2143,-89074,-69564,-7534,35371,38735,-4300,43147,38998,-4100,43404,38913,-4140,-89474,-69277,-7863,34983,30788,-5625,95299,98330,95154,98226,95164,98245
136800,24932,70962,-96020,-25921,-7234,-17297,-94526,-72785,-2868,28941,28331,-2494,26035,42233,-2537,25987,42404,-2408,31031,28320,-2534,33977,28968,-3010,35137,29801,-5123,26877,27015,-2145,-88655,-69309,-7517,36385,39375,-4315,44221,39638,-4114,44472,39552,-4155,-89050,-69018,-7847,33484,29748,-5627,95241,98334,95101,98229,95111,98248
136850,23122,72264,-95528,-25629,-7579,-16983,-94049,-72501,-2851,27236,27293,-2496,26513,42875,-2552,26462,43046,-2422,29374,27281,-2536,32417,27922,-3012,33588,28765,-5125,25111,25985,-2147,-88228,-69033,-7501,37378,40002,-4329,45265,40266,-4128,45518,40178,-4169,-88610,-68739,-7830,31977,28704,-5630,95185,98338,95049,98233,95059,98252
136900,21303,73548,-94998,-25336,-7919,-16662,-93539,-72197,-2833,25530,26252,-2499,26976,43504,-2566,26927,43674,-2436,27714,26238,-2539,30845,26872,-3015,32049,27726,-5128,23334,24951,-2150,-87742,-68738,-7484,38354,40617,-4342,46298,40880,-4142,46545,40791,-4182,-88119,-68440,-7814,30466,27656,-5633,95130,98342,94999,98237,95008,98256
136950,19477,74799,-94438,-25042,-8253,-16335,-92994,-71872,-2815,23810,25206,-2502,27434,44119,-2579,27382,44288,-2450,26045,25192,-2543,29274,25819,-3019,30489,26684,-5132,21554,23914,-2153,-87251,-68423,-7467,39308,41218,-4355,47301,41482,-4155,47550,41391,-4195,-87614,-68121,-7797,28951,26605,-5637,95077,98346,94950,98242,94959,98261
137000,17643,76031,-93841,-24747,-8580,-16001,-92417,-71527,-2797,22092,24158,-2507,27878,44720,-2592,27828,44889,-2462,24373,24143,-2547,27692,24763,-3024,28940,25638,-5136,19762,22873,-2158,-86698,-68088,-7450,40246,41806,-4368,48291,42069,-4167,48535,41977,-4207,-87058,-67783,-7780,27430,25552,-5642,95025,98351,94902,98246,94912,98265
137050,15804,77229,-93214,-24451,-8902,-15662,-91804,-71162,-2779,20361,23107,-2512,28316,45307,-2604,28263,45475,-2475,22695,23091,-2552,26113,23705,-3029,27372,24589,-5141,17970,21830,-2163,-86143,-67733,-7433,41160,42381,-4380,49252,42644,-4179,49497,42550,-4219,-86488,-67425,-7763,25908,24496,-5648,94975,98356,94857,98251,94867,98270
137100,13958,78406,-92549,-24154,-9217,-15317,-91159,-70776,-2760,18634,22054,-2518,28739,45879,-2616,28688,46047,-2486,21013,22037,-2558,24522,22644,-3035,25815,23539,-5147,16168,20784,-2168,-85525,-67359,-7415,42057,42942,-4391,50199,43204,-4190,50439,43109,-4230,-85867,-67047,-7745,24381,23438,-5654,94927,98361,94813,98256,94823,98275
137150,12109,79550,-91855,-23858,-9526,-14966,-90481,-70370,-2742,16894,20998,-2524,29156,46438,-2627,29101,46605,-2497,19328,20981,-2565,22937,21581,-3042,24241,22487,-5153,14366,19737,-2175,-84906,-66966,-7398,42929,43489,-4402,51116,43751,-4201,51357,43654,-4241,-85233,-66650,-7728,22855,22378,-5661,94880,98367,94771,98261,94781,98281
137200,10253,80671,-91126,-23562,-9829,-14612,-89769,-69944,-2723,15159,19942,-2531,29558,46982,-2638,29505,47148,-2508,17639,19924,-2572,21342,20517,-3049,22679,21433,-5160,12556,18688,-2182,-84224,-66553,-7381,43785,44023,-4412,52018,44284,-4211,52254,44185,-4251,-84548,-66234,-7710,21323,21318,-5668,94835,98372,94731,98267,94741,98286
137250,8396,81758,-90366,-23266,-10126,-14252,-89025,-69499,-2704,13413,18884,-2539,29954,47511,-2647,29898,47677,-2518,15949,18865,-2580,19752,19452,-3057,21101,20378,-5168,10747,17639,-2190,-83541,-66121,-7363,44615,44542,-4421,52891,44803,-4221,53126,44702,-4260,-83850,-65799,-7693,19795,20257,-5676,94793,98378,94693,98272,94703,98292
137300,6534,82822,-89571,-22970,-10417,-13889,-88248,-69033,-2685,11674,17826,-2548,30334,48025,-2657,30280,48190,-2527,14255,17806,-2589,18154,18387,-3066,19537,19323,-5177,8931,16588,-2198,-82796,-65669,-7346,45428,45047,-4430,53746,45307,-4229,53978,45204,-4269,-83103,-65344,-7676,18260,19195,-5685,94752,98384,94656,98278,94667,98298
137350,4671,83851,-88747,-22676,-10701,-13522,-87440,-68547,-2667,9924,16768,-2557,30708,48524,-2666,30650,48689,-2536,12563,16748,-2598,16563,17321,-3075,17957,18267,-5186,7118,15538,-2208,-82050,-65199,-7328,46214,45538,-4439,54573,45797,-4238,54804,45692,-4277,-82341,-64870,-7658,16731,18134,-5695,94713,98391,94622,98284,94633,98304
137400,2805,84856,-87889,-22383,-10980,-13151,-86599,-68042,-2648,8183,15710,-2567,31066,49008,-2674,31010,49172,-2544,10866,15689,-2608,14964,16256,-3085,16391,17212,-5195,5298,14487,-2217,-81244,-64710,-7311,46983,46014,-4446,55380,46272,-4245,55608,46166,-4285,-81533,-64378,-7641,15197,17073,-5705,94676,98397,94590,98291,94601,98310
137450,940,85826,-87001,-22091,-11252,-12778,-85727,-67518,-2629,6431,14653,-2577,31417,49477,-2681,31358,49640,-2551,9174,14631,-2618,13373,15192,-3095,14813,16158,-5206,3483,13438,-2228,-80436,-64201,-7293,47724,46476,-4453,56160,46732,-4252,56386,46624,-4291,-80710,-63867,-7623,13670,16014,-5715,94642,98404,94560,98297,94571,98317
137500,-927,86770,-86081,-21801,-11518,-12402,-84823,-66974,-2610,4690,13597,-2588,31753,49930,-2688,31695,50093,-2558,7478,13574,-2629,11776,14128,-3107,13248,15105,-5217,1663,12389,-2239,-79569,-63675,-7276,48448,46923,-4459,56918,47178,-4258,57142,47068,-4297,-79842,-63337,-7606,12138,14955,-5727,94610,98411,94532,98304,94543,98324
137550,-2793,87679,-85130,-21512,-11778,-12024,-83889,-66411,-2591,2940,12542,-2600,32080,50368,-2694,32020,50530,-2564,5788,12519,-2641,10187,13067,-3118,11674,14053,-5228,-152,11342,-2251,-78701,-63129,-7259,49143,47355,-4465,57650,47608,-4264,57870,47497,-4303,-78957,-62789,-7589,10614,13899,-5739,94580,98418,94506,98311,94517,98331
137600,-4658,88562,-84149,-21226,-12031,-11644,-82923,-65830,-2573,1202,11489,-2612,32392,50790,-2700,32333,50951,-2570,4094,11465,-2653,8594,12007,-3131,10112,13003,-5240,-1969,10296,-2263,-77776,-62566,-7242,49821,47771,-4469,58358,48023,-4268,58577,47910,-4307,-78030,-62223,-7572,9088,12845,-5751,94552,98425,94482,98318,94494,98338
137650,-6522,89409,-83138,-20943,-12279,-11263,-81929,-65229,-2554,-545,10439,-2625,32696,51196,-2704,32634,51356,-2574,2409,10414,-2666,7009,10949,-3144,8543,11955,-5253,-3781,9253,-2276,-76847,-61984,-7225,50468,48173,-4474,59040,48423,-4272,59255,48308,-4311,-77086,-61638,-7555,7569,11793,-5764,94527,98433,94461,98325,94473,98345
137700,-8383,90228,-82097,-20662,-12519,-10880,-80903,-64610,-2536,-2279,9391,-2639,32985,51586,-2708,32924,51745,-2578,720,9365,-2680,5422,9895,-3157,6986,10910,-5266,-5594,8212,-2289,-75865,-61385,-7208,51099,48559,-4477,59696,48808,-4276,59911,48690,-4315,-76102,-61036,-7538,6050,10745,-5777,94504,98440,94442,98332,94454,98352
137750,-10242,91011,-81027,-20384,-12754,-10497,-79849,-63973,-2518,-4019,8346,-2652,33264,51960,-2712,33201,52118,-2582,-959,8320,-2694,3844,8843,-3171,5425,9869,-5280,-7401,7175,-2303,-74877,-60768,-7191,51698,48930,-4480,60327,49176,-4279,60538,49057,-4317,-75100,-60416,-7522,4537,9699,-5791,94484,98448,94425,98339,94437,98359
137800,-12096,91766,-79928,-20108,-12982,-10113,-78764,-63317,-2500,-5746,7304,-2667,33529,52317,-2715,33466,52475,-2584,-2640,7277,-2708,2266,7795,-3186,3874,8830,-5294,-9206,6140,-2317,-73840,-60133,-7175,52280,49285,-4482,60931,49529,-4280,61141,49408,-4319,-74060,-59779,-7506,3027,8658,-5806,94466,98456,94411,98347,94423,98367
137850,-13947,92485,-78799,-19837,-13204,-9729,-77653,-62644,-2482,-7477,6266,-2682,33783,52658,-2717,33719,52815,-2586,-4310,6239,-2723,696,6751,-3201,2324,7796,-5308,-11005,5109,-2332,-72795,-59481,-7159,52830,49624,-4483,61511,49867,-4282,61716,49744,-4320,-73001,-59124,-7490,1524,7620,-5820,94451,98464,94399,98354,94411,98375
137900,-15792,93175,-77644,-19568,-13420,-9345,-76510,-61953,-2465,-9195,5233,-2697,34024,52983,-2718,33960,53138,-2588,-5982,5205,-2738,-871,5711,-3216,782,6765,-5323,-12801,4083,-2347,-71704,-58812,-7143,53362,49947,-4484,62061,50188,-4282,62266,50063,-4321,-71907,-58453,-7474,26,6587,-5836,94438,98472,94389,98362,94402,98382
137950,-17633,93828,-76459,-19304,-13629,-8962,-75343,-61244,-2448,-10915,4204,-2713,34253,53290,-2718,34187,53445,-2588,-7641,4175,-2754,-2431,4676,-3232,-757,5739,-5339,-14589,3060,-2363,-70603,-58126,-7128,53862,50254,-4483,62588,50493,-4282,62787,50366,-4320,-70794,-57765,-7459,-1467,5559,-5851,94428,98480,94382,98370,94395,98390
138000,-19466,94451,-75249,-19043,-13831,-8580,-74145,-60518,-2431,-12621,3179,-2729,34469,53581,-2718,34403,53735,-2588,-9301,3150,-2770,-3986,3645,-3248,-2288,4718,-5355,-16373,2043,-2379,-69461,-57423,-7113,54343,50545,-4483,63084,50781,-4281,63284,50653,-4319,-69647,-57060,-7443,-2952,4536,-5867,94421,98488,94377,98378,94390,98398
