Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
341400,-99493,58444,41049,-68959,94687,-30136,-2404,0,0,92198,96446,99778,92156,96570,99776,92049,96353,99793,92164,96337,99785,91897,96319,99788,92046,96325,99788,92491,96552,99777,91787,96332,99783
341450,-99653,56900,42753,-70247,94174,-28421,-34571,0,0,92199,96446,99778,92156,96570,99776,92050,96353,99793,92164,96337,99785,91897,96320,99789,92046,96325,99788,92491,96552,99778,91788,96332,99783
341500,-99801,55345,44455,-71516,93575,-26638,-5318,0,0,92198,96446,99778,92156,96570,99777,92049,96353,99793,92164,96337,99785,91897,96320,99789,92046,96325,99788,92493,96552,99778,91787,96332,99782
341550,-99890,53760,46130,-72761,92997,-24901,-34455,0,0,92198,96446,99778,92155,96570,99777,92049,96353,99793,92163,96337,99785,91897,96320,99789,92046,96325,99788,92490,96552,99778,91788,96332,99783
341600,-99967,52168,47799,-73984,92335,-23098,-2419,0,0,92198,96446,99778,92156,96570,99777,92049,96353,99793,92164,96337,99786,91897,96320,99789,92046,96325,99789,92494,96553,99778,91787,96332,99782
341650,-99985,50543,49442,-75176,91689,-21344,-39408,0,0,92197,96446,99777,92155,96570,99777,92049,96353,99793,92163,96337,99786,91897,96320,99789,92046,96325,99788,92489,96553,99779,91787,96332,99783
341700,-99991,48916,51074,-76359,90969,-19522,3998,0,0,92198,96446,99778,92155,96570,99778,92050,96353,99793,92164,96337,99786,91897,96320,99789,92046,96325,99789,92493,96553,99779,91787,96332,99783
341750,-99938,47255,52683,-77488,90250,-17754,-45778,0,0,92197,96446,99778,92155,96570,99778,92049,96353,99793,92163,96337,99786,91897,96320,99789,92046,96325,99789,92490,96553,99779,91786,96332,99783
341800,-99872,45594,54277,-78635,89478,-15915,9519,0,0,92198,96446,99778,92155,96570,99778,92050,96353,99793,92163,96337,99787,91897,96320,99789,92046,96325,99789,92492,96553,99779,91787,96332,99783
341850,-99750,43900,55850,-79698,88686,-14137,-49096,0,0,92197,96446,99778,92155,96570,99778,92050,96353,99793,92164,96337,99787,91897,96320,99790,92046,96325,99789,92492,96553,99779,91786,96332,99783
341900,-99611,42208,57403,-80807,87861,-12283,10329,0,0,92197,96446,99778,92155,96570,99778,92050,96353,99794,92163,96337,99787,91897,96320,99789,92046,96325,99789,92490,96553,99780,91787,96332,99783
341950,-99420,40483,58937,-81806,87000,-10496,-46794,0,0,92197,96446,99778,92155,96570,99779,92050,96353,99793,92164,96337,99787,91897,96320,99790,92046,96325,99789,92493,96553,99779,91785,96332,99783
342000,-99208,38761,60447,-82867,86120,-8631,5488,0,0,92197,96446,99778,92154,96571,99779,92050,96353,99794,92163,96337,99787,91897,96320,99790,92046,96325,99789,92489,96553,99781,91786,96332,99784
342050,-98949,37008,61941,-83810,85196,-6836,-39680,0,0,92197,96446,99778,92155,96571,99780,92050,96353,99793,92164,96337,99787,91897,96320,99790,92046,96325,99790,92494,96553,99779,91785,96332,99783
342100,-98664,35259,63405,-84814,84256,-4967,-2604,0,0,92196,96446,99778,92154,96571,99779,92050,96353,99794,92163,96337,99788,91896,96320,99790,92046,96325,99789,92489,96553,99781,91786,96332,99784
342150,-98338,33481,64856,-85706,83276,-3162,-31342,0,0,92197,96447,99778,92155,96571,99780,92050,96353,99793,92163,96337,99788,91897,96320,99790,92046,96325,99790,92492,96553,99781,91786,96332,99784
342200,-97981,31707,66273,-86646,82275,-1294,-9758,0,0,92196,96447,99778,92154,96571,99780,92050,96353,99794,92163,96337,99788,91896,96320,99791,92046,96325,99790,92491,96553,99781,91785,96333,99784
342250,-97586,29906,67679,-87489,81240,520,-25897,0,0,92197,96447,99778,92154,96571,99781,92050,96353,99793,92163,96337,99789,91897,96320,99791,92046,96325,99790,92491,96553,99782,91786,96333,99784
342300,-97158,28110,69047,-88363,80181,2384,-12579,0,0,92196,96447,99778,92154,96571,99781,92050,96353,99793,92164,96338,99788,91897,96320,99791,92046,96325,99790,92493,96553,99780,91785,96333,99784
342350,-96695,26289,70406,-89154,79089,4204,-25500,0,0,92196,96447,99778,92154,96571,99781,92050,96353,99794,92163,96338,99789,91897,96320,99791,92046,96325,99790,92489,96553,99783,91785,96333,99784
342400,-96197,24473,71723,-89967,77977,6062,-10468,0,0,92196,96447,99778,92155,96571,99782,92051,96353,99793,92164,96338,99789,91897,96320,99791,92046,96325,99790,92494,96553,99780,91784,96333,99785
342450,-95667,22634,73033,-90696,76826,7883,-29127,0,0,92195,96447,99779,92154,96571,99782,92051,96353,99794,92163,96338,99790,91896,96320,99791,92046,96325,99790,92489,96553,99784,91785,96333,99785
342500,-95099,20801,74297,-91454,75668,9734,-5877,0,0,92196,96447,99779,92155,96571,99782,92051,96353,99793,92163,96338,99789,91897,96320,99791,92046,96325,99790,92493,96553,99781,91784,96333,99785
342550,-94504,18947,75556,-92115,74455,11553,-33319,0,0,92194,96447,99779,92154,96571,99783,92051,96353,99793,92163,96338,99790,91896,96320,99792,92046,96325,99790,92490,96554,99783,91785,96333,99786
342600,-93867,17099,76766,-92820,73255,13397,-2702,0,0,92196,96447,99779,92154,96571,99783,92051,96353,99793,92163,96338,99790,91897,96320,99792,92046,96325,99790,92491,96554,99783,91785,96333,99785
342650,-93206,15234,77971,-93412,71982,15209,-34373,0,0,92194,96447,99780,92154,96572,99784,92051,96353,99793,92163,96338,99790,91897,96320,99792,92046,96325,99790,92492,96554,99782,91784,96333,99786
342700,-92500,13373,79126,-94061,70738,17043,-3867,0,0,92195,96447,99780,92154,96572,99784,92051,96353,99793,92163,96338,99791,91897,96320,99792,92046,96325,99790,92490,96554,99785,91785,96333,99786
342750,-91776,11499,80276,-94587,69411,18847,-30597,0,0,92195,96448,99780,92154,96572,99784,92051,96353,99793,92164,96338,99790,91897,96320,99792,92046,96325,99790,92493,96554,99781,91784,96333,99787
342800,-91002,9628,81373,-95172,68122,20666,-9585,0,0,92194,96448,99780,92154,96572,99784,92051,96353,99793,92163,96338,99791,91897,96320,99792,92046,96325,99790,92489,96554,99787,91785,96334,99786
342850,-90215,7748,82466,-95640,66747,22462,-23265,0,0,92195,96448,99780,92155,96572,99785,92051,96353,99793,92164,96338,99791,91897,96320,99792,92046,96325,99791,92494,96554,99782,91784,96334,99787
342900,-89375,5869,83505,-96152,65408,24261,-17323,0,0,92194,96448,99781,92154,96572,99785,92051,96353,99793,92163,96338,99792,91897,96321,99793,92046,96325,99791,92490,96554,99786,91784,96334,99787
342950,-88526,3985,84539,-96568,63993,26049,-15740,0,0,92195,96448,99780,92155,96572,99785,92051,96353,99792,92163,96338,99792,91897,96321,99792,92046,96326,99791,92492,96554,99784,91784,96334,99787
343000,-87621,2102,85518,-97001,62603,27824,-23443,0,0,92193,96448,99782,92154,96572,99786,92051,96353,99793,92164,96338,99792,91897,96321,99793,92046,96326,99791,92492,96554,99784,91784,96334,99788
343050,-86711,217,86492,-97367,61151,29602,-11352,0,0,92195,96448,99781,92154,96572,99786,92051,96353,99792,92163,96338,99793,91897,96321,99793,92046,96326,99791,92491,96554,99787,91784,96334,99788
343100,-85743,-1668,87410,-97721,59713,31350,-25445,0,0,92194,96448,99782,92155,96572,99787,92051,96353,99792,92164,96338,99792,91897,96321,99793,92046,96326,99791,92493,96554,99782,91783,96334,99789
343150,-84772,-3551,88321,-98034,58223,33115,-11390,0,0,92194,96448,99782,92154,96572,99787,92051,96353,99792,92163,96338,99793,91897,96321,99793,92046,96326,99791,92490,96554,99789,91784,96334,99788
343200,-83744,-5436,89178,-98314,56743,34836,-23436,0,0,92194,96448,99782,92155,96572,99787,92051,96353,99792,92164,96338,99792,91897,96321,99793,92047,96326,99791,92494,96554,99782,91783,96334,99790
343250,-82713,-7315,90025,-98566,55212,36583,-14400,0,0,92193,96448,99783,92154,96572,99788,92051,96353,99792,92163,96338,99793,91897,96321,99794,92046,96326,99791,92490,96554,99789,91784,96334,99789
343300,-81625,-9196,90820,-98779,53698,38275,-19949,0,0,92194,96449,99782,92155,96572,99788,92051,96352,99792,92164,96338,99793,91898,96321,99793,92047,96326,99791,92493,96554,99784,91783,96334,99790
343350,-80536,-11068,91601,-98964,52125,40000,-17198,0,0,92193,96449,99784,92154,96572,99789,92052,96352,99792,92164,96338,99793,91897,96321,99794,92046,96326,99792,92491,96554,99787,91784,96334,99790
343400,-79391,-12943,92332,-99113,50578,41664,-18296,0,0,92194,96449,99783,92155,96572,99788,92051,96352,99792,92164,96338,99794,91898,96321,99794,92047,96326,99791,92492,96554,99787,91784,96335,99790
343450,-78244,-14805,93047,-99228,48967,43363,-16887,0,0,92193,96449,99785,92155,96572,99789,92052,96352,99791,92164,96338,99793,91897,96321,99794,92046,96326,99792,92493,96554,99784,91783,96335,99791
343500,-77044,-16671,93713,-99312,47389,44997,-20496,0,0,92194,96449,99784,92155,96572,99789,92051,96352,99792,92164,96338,99795,91897,96321,99794,92046,96326,99792,92491,96554,99790,91784,96335,99791
343550,-75842,-18521,94360,-99362,45744,46666,-12635,0,0,92193,96449,99785,92155,96572,99789,92052,96352,99791,92165,96338,99793,91898,96321,99794,92047,96326,99792,92494,96554,99783,91783,96335,99792
343600,-74587,-20376,94961,-99376,44132,48268,-26083,0,0,92193,96449,99786,92155,96573,99790,92052,96352,99791,92164,96338,99795,91897,96321,99795,92046,96326,99792,92490,96554,99791,91784,96335,99791
343650,-73331,-22211,95540,-99366,42461,49907,-6107,0,0,92194,96449,99785,92156,96573,99790,92052,96352,99791,92165,96338,99794,91898,96321,99794,92047,96326,99792,92494,96554,99784,91783,96335,99792
343700,-72024,-24052,96075,-99304,40812,51473,-32486,0,0,92193,96449,99787,92155,96573,99791,92052,96352,99791,92164,96338,99795,91897,96321,99795,92046,96326,99792,92491,96554,99790,91784,96335,99792
343750,-70717,-25869,96583,-99239,39122,53079,-348,0,0,92194,96449,99785,92156,96573,99790,92052,96352,99791,92164,96338,99795,91898,96321,99794,92047,96326,99792,92493,96554,99787,91783,96335,99793
343800,-69360,-27694,97051,-99097,37437,54608,-36684,0,0,92193,96449,99788,92155,96573,99791,92052,96352,99790,92165,96338,99794,91897,96321,99795,92047,96326,99792,92493,96554,99786,91784,96335,99793
343850,-68001,-29491,97489,-98979,35731,56179,2134,0,0,92194,96450,99786,92156,96573,99791,92052,96352,99791,92164,96338,99795,91898,96321,99794,92047,96326,99792,92492,96554,99791,91784,96335,99793
343900,-66597,-31295,97890,-98759,34012,57668,-37083,0,0,92193,96450,99788,92156,96573,99791,92052,96352,99790,92165,96338,99794,91898,96321,99795,92047,96326,99792,92494,96554,99783,91783,96335,99794
343950,-65188,-33072,98257,-98584,32289,59201,897,0,0,92193,96450,99788,92156,96573,99792,92052,96352,99790,92164,96338,99796,91898,96321,99795,92047,96326,99792,92491,96554,99793,91784,96335,99793
344000,-63739,-34853,98590,-98292,30544,60649,-34437,0,0,92194,96450,99788,92156,96573,99791,92052,96352,99790,92165,96338,99794,91898,96321,99794,92047,96326,99792,92495,96554,99783,91783,96335,99795
344050,-62283,-36605,98885,-98053,28802,62141,-2253,0,0,92193,96450,99790,92156,96573,99792,92052,96352,99790,92165,96338,99796,91898,96321,99796,92047,96326,99792,92492,96554,99792,91784,96335,99794
344100,-60791,-38360,99149,-97697,27037,63548,-31290,0,0,92194,96450,99788,92156,96573,99792,92052,96352,99790,92165,96338,99795,91898,96321,99794,92047,96326,99792,92494,96554,99786,91783,96335,99795
344150,-59289,-40086,99372,-97389,25276,64994,-4471,0,0,92193,96450,99791,92156,96573,99793,92052,96352,99789,92165,96338,99795,91898,96321,99796,92047,96326,99792,92493,96554,99789,91784,96335,99795
344200,-57757,-41813,99568,-96972,23495,66360,-30317,0,0,92194,96450,99789,92157,96573,99792,92052,96352,99790,92165,96338,99796,91899,96321,99794,92047,96326,99792,92493,96554,99790,91784,96335,99795
344250,-56211,-43511,99719,-96594,21716,67757,-3685,0,0,92193,96450,99791,92157,96573,99793,92052,96352,99789,92166,96338,99795,91898,96321,99796,92047,96326,99792,92494,96554,99784,91784,96336,99797
344300,-54640,-45207,99845,-96117,19922,69081,-32656,0,0,92194,96450,99790,92157,96573,99793,92052,96352,99789,92165,96338,99797,91898,96321,99795,92047,96326,99792,92493,96554,99793,91784,96336,99796
344350,-53054,-46873,99924,-95671,18130,70427,136,0,0,92194,96450,99791,92157,96573,99793,92052,96352,99789,92166,96338,99795,91898,96321,99795,92047,96326,99792,92495,96554,99783,91784,96336,99797
344400,-51446,-48537,99980,-95130,16320,71706,-37246,0,0,92194,96450,99792,92157,96573,99794,92052,96352,99789,92165,96338,99797,91898,96321,99796,92047,96326,99792,92492,96554,99794,91785,96336,99796
344450,-49820,-50169,99986,-94624,14523,73000,5033,0,0,92194,96450,99791,92157,96573,99793,92052,96352,99789,92166,96338,99795,91899,96321,99795,92047,96326,99792,92495,96554,99784,91784,96336,99798
344500,-48179,-51797,99973,-94014,12697,74231,-41566,0,0,92193,96450,99793,92157,96572,99794,92052,96352,99788,92166,96338,99796,91898,96321,99796,92047,96325,99792,92493,96554,99791,91785,96336,99797
344550,-46516,-53394,99907,-93451,10899,75472,8346,0,0,92194,96450,99791,92158,96572,99793,92051,96352,99789,92166,96338,99796,91899,96321,99794,92047,96325,99792,92495,96554,99788,91784,96336,99798
344600,-44843,-54984,99824,-92773,9057,76654,-43259,0,0,92194,96450,99794,92157,96572,99794,92052,96352,99788,92166,96338,99795,91898,96320,99796,92047,96325,99792,92494,96554,99786,91785,96336,99798
344650,-43146,-56543,99686,-92153,7262,77840,8405,0,0,92194,96450,99792,92158,96572,99794,92051,96352,99789,92166,96338,99797,91899,96320,99795,92047,96325,99792,92494,96554,99793,91785,96336,99798
344700,-41444,-58092,99533,-91409,5410,78970,-41607,0,0,92194,96450,99794,92158,96572,99793,92052,96352,99787,92166,96338,99795,91899,96320,99796,92047,96325,99792,92495,96553,99782,91785,96336,99799
344750,-39714,-59612,99324,-90729,3615,80099,5546,0,0,92194,96451,99794,92158,96572,99794,92051,96352,99788,92166,96338,99797,91899,96320,99796,92047,96325,99792,92493,96553,99794,91785,96336,99798
344800,-37986,-61117,99100,-89926,1759,81178,-37929,0,0,92194,96451,99794,92158,96572,99793,92051,96352,99788,92167,96338,99795,91899,96320,99795,92047,96325,99792,92496,96553,99782,91785,96336,99800
344850,-36226,-62597,98820,-89181,-37,82247,1839,0,0,92194,96451,99795,92158,96572,99794,92051,96352,99787,92166,96338,99796,91899,96320,99796,92047,96325,99792,92494,96553,99792,91785,96336,99799
344900,-34474,-64056,98526,-88327,-1888,83273,-34689,0,0,92195,96451,99793,92159,96572,99793,92051,96352,99788,92167,96338,99795,91899,96320,99794,92048,96325,99792,92495,96553,99786,91785,96336,99800
344950,-32687,-65492,98176,-87513,-3688,84280,-272,0,0,92194,96451,99797,92158,96572,99794,92051,96352,99786,92167,96338,99795,91899,96320,99796,92047,96325,99792,92495,96553,99787,91786,96336,99799
345000,-30912,-66904,97813,-86611,-5530,85253,-33906,0,0,92195,96451,99794,92159,96572,99793,92051,96352,99788,92167,96338,99796,91899,96320,99794,92048,96325,99792,92495,96553,99790,91785,96336,99800
345050,-29102,-68294,97392,-85728,-7330,86195,477,0,0,92195,96451,99797,92159,96572,99794,92051,96352,99786,92167,96338,99794,91899,96320,99796,92047,96325,99792,92495,96553,99783,91786,96336,99800
345100,-27307,-69657,96960,-84780,-9163,87115,-35892,0,0,92195,96451,99795,92159,96572,99794,92051,96352,99788,92167,96338,99797,91899,96320,99795,92047,96325,99792,92495,96553,99794,91786,96336,99800
345150,-25475,-70999,96471,-83830,-10958,87991,3403,0,0,92195,96451,99796,92159,96572,99793,92051,96352,99786,92167,96338,99794,91899,96320,99795,92048,96325,99792,92496,96553,99781,91786,96336,99801
345200,-23662,-72311,95969,-82834,-12781,88856,-39093,0,0,92195,96451,99797,92159,96572,99794,92051,96352,99787,92167,96337,99796,91899,96320,99796,92047,96325,99792,92495,96553,99793,91786,96336,99800
345250,-21812,-73603,95412,-81824,-14566,89665,6354,0,0,92196,96451,99795,92159,96572,99793,92051,96352,99787,92167,96337,99794,91900,96320,99794,92048,96325,99792,92496,96553,99783,91786,96336,99801
345300,-19984,-74862,94842,-80776,-16380,90472,-41127,0,0,92195,96451,99798,92159,96572,99794,92051,96352,99786,92167,96337,99795,91899,96320,99796,92047,96325,99792,92495,96553,99789,91787,96336,99800
345350,-18119,-76102,94218,-79711,-18149,91215,7117,0,0,92196,96451,99795,92160,96572,99793,92051,96352,99787,92167,96337,99795,91900,96320,99794,92048,96325,99792,92496,96553,99788,91786,96336,99801
345400,-16277,-77307,93579,-78611,-19953,91963,-40317,0,0,92196,96451,99799,92160,96572,99794,92051,96352,99785,92167,96337,99794,91899,96320,99796,92048,96325,99792,92495,96553,99784,91787,96336,99801
345450,-14400,-78494,92890,-77493,-21705,92639,4827,0,0,92196,96451,99796,92160,96572,99793,92051,96352,99787,92167,96337,99796,91900,96320,99794,92048,96325,99792,92496,96553,99792,91787,96336,99801
345500,-12547,-79642,92184,-76343,-23494,93325,-36750,0,0,92196,96451,99798,92160,96571,99792,92051,96352,99785,92168,96337,99793,91900,96320,99795,92048,96325,99792,92496,96553,99780,91787,96336,99802
345550,-10660,-80774,91430,-75171,-25229,93933,501,0,0,92196,96451,99797,92160,96571,99793,92051,96352,99786,92168,96337,99795,91900,96320,99795,92048,96325,99792,92495,96553,99793,91787,96336,99801
345600,-8799,-81864,90658,-73977,-26996,94556,-32194,0,0,92196,96450,99797,92160,96571,99792,92051,96352,99786,92168,96337,99793,91900,96320,99794,92048,96325,99791,92496,96553,99780,91787,96335,99802
345650,-6905,-82939,89841,-72748,-28716,95098,-3641,0,0,92197,96450,99799,92160,96571,99793,92051,96352,99786,92168,96337,99794,91900,96320,99795,92048,96325,99792,92496,96553,99790,91787,96335,99801
345700,-5038,-83969,89003,-71516,-30456,95656,-28950,0,0,92197,96450,99797,92161,96571,99791,92050,96352,99787,92168,96337,99794,91900,96320,99793,92048,96325,99791,92496,96552,99784,91787,96335,99802
345750,-3141,-84986,88123,-70228,-32162,96130,-5603,0,0,92197,96450,99800,92160,96571,99793,92050,96352,99785,92168,96337,99793,91900,96320,99795,92048,96325,99792,92496,96552,99784,91788,96335,99801
345800,-1270,-85956,87221,-68961,-33869,96623,-28377,0,0,92197,96450,99797,92161,96571,99792,92050,96352,99787,92168,96337,99794,91900,96320,99793,92048,96325,99791,92496,96552,99789,91788,96335,99802
345850,627,-86912,86281,-67618,-35558,97028,-4884,0,0,92197,96450,99799,92161,96571,99792,92050,96352,99785,92168,96337,99792,91900,96320,99794,92048,96325,99791,92496,96552,99780,91788,96335,99801
345900,2500,-87820,85315,-66315,-37232,97454,-30043,0,0,92198,96450,99797,92161,96571,99792,92050,96352,99787,92168,96337,99794,91900,96320,99794,92048,96325,99792,92496,96552,99792,91788,96335,99801
345950,4395,-88714,84316,-64921,-38900,97791,-2771,0,0,92198,96450,99798,92161,96571,99791,92050,96352,99785,92168,96337,99792,91900,96320,99793,92048,96325,99791,92496,96552,99778,91788,96335,99802
346000,6267,-89560,83288,-63580,-40541,98150,-32027,0,0,92198,96450,99799,92161,96571,99792,92050,96352,99786,92168,96337,99793,91900,96320,99794,92048,96325,99792,92496,96552,99790,91788,96335,99801
346050,8156,-90390,82231,-62142,-42182,98419,-1494,0,0,92198,96450,99797,92161,96571,99790,92050,96352,99786,92168,96337,99792,91900,96320,99792,92048,96325,99791,92496,96552,99781,91788,96335,99802
